open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-07 07:00:00,1.0262,1.0297,1.0249,1.0287,2323718.8,2388719.5591,9374,1609751.3,1655004.14051
2026-08-07 08:00:00,1.0286,1.032,1.0272,1.0313,2145396.0,2207965.45459,9698,927925.0,954876.44192
2026-08-07 09:00:00,1.0312,1.0375,1.0312,1.0361,3827984.7,3962781.8439,11900,1941599.8,2009858.72329
2026-08-07 10:00:00,1.0361,1.0376,1.0344,1.0347,2842425.7,2944615.94834,7603,1315035.4,1362114.44361
2026-08-07 11:00:00,1.0347,1.037,1.032,1.0338,2759489.0,2854599.22351,9231,1201752.0,1243229.48626
2026-08-07 12:00:00,1.0339,1.0432,1.0337,1.038,6489035.8,6732651.03454,22002,2646432.1,2746017.75831
2026-08-07 13:00:00,1.038,1.0413,1.0356,1.0361,2854569.0,2963768.60117,19954,1229024.8,1276441.06625
2026-08-07 14:00:00,1.0361,1.0364,1.0257,1.027,5040565.4,5193513.8349,30368,2028025.0,2089425.38802
2026-08-07 15:00:00,1.0271,1.0304,1.0262,1.0279,2367708.7,2433923.6031,13831,1024307.6,1052882.63056
2026-08-07 16:00:00,1.0279,1.0306,1.0155,1.0155,5594521.8,5727577.03721,21091,2554400.8,2614624.43815
2026-08-07 17:00:00,1.0155,1.0189,1.0128,1.0165,5075378.9,5155161.98546,25424,2200375.1,2235030.49992
2026-08-07 18:00:00,1.0166,1.0218,1.0144,1.0183,2328922.2,2370468.71221,11832,1450196.1,1475710.54173
2026-08-07 19:00:00,1.0183,1.0256,1.0183,1.0237,2731973.9,2796183.16618,12644,1560167.4,1596604.81874
2026-08-07 20:00:00,1.0236,1.0267,1.0233,1.0256,1343311.5,1376866.05849,7013,890495.7,912766.57899
2026-08-07 21:00:00,1.0256,1.0278,1.022,1.0233,1732535.5,1775398.14244,8640,878559.7,900141.81282
2026-08-07 22:00:00,1.0232,1.0237,1.0188,1.0206,1291512.0,1318745.32249,6189,525986.9,537037.0234
2026-08-07 23:00:00,1.0206,1.0238,1.0205,1.021,844150.9,863008.5093,3639,423108.1,432503.61545
2026-08-08 00:00:00,1.021,1.0258,1.0202,1.025,985505.2,1008315.62809,4768,535270.0,547509.55643
2026-08-08 01:00:00,1.025,1.0315,1.0249,1.0301,1146409.9,1179019.27243,5552,771260.0,793142.08304
2026-08-08 02:00:00,1.0301,1.0318,1.0296,1.031,1164890.4,1200698.80793,5311,556475.6,573518.14681
2026-08-08 03:00:00,1.0309,1.0388,1.0308,1.0373,2408632.6,2492532.85382,10557,1232419.6,1275552.33293
2026-08-08 04:00:00,1.0373,1.0395,1.034,1.0348,2245154.5,2326449.10797,7115,891015.7,923624.09432
2026-08-08 05:00:00,1.0349,1.0358,1.0317,1.0333,1372521.1,1419159.45056,7200,597508.7,617881.16199
2026-08-08 06:00:00,1.0333,1.0359,1.0328,1.0348,1035177.9,1070816.44589,6096,427593.1,442249.80213
2026-08-08 07:00:00,1.0348,1.0351,1.0325,1.0347,1488088.1,1538280.80361,4676,420701.9,435010.4234
2026-08-08 08:00:00,1.0347,1.0361,1.0334,1.0359,1486137.2,1537627.98271,5514,622347.4,643886.98245
2026-08-08 09:00:00,1.036,1.038,1.0353,1.0358,1459166.5,1512123.61516,5519,771994.9,799994.03373
2026-08-08 10:00:00,1.0358,1.0403,1.0355,1.0392,1404603.3,1458239.75497,5682,725999.5,753691.08943
2026-08-08 11:00:00,1.0392,1.0402,1.0367,1.0378,1425529.4,1480268.9399,5149,454199.6,471553.17655
2026-08-08 12:00:00,1.0379,1.0432,1.0371,1.0411,1502002.2,1562377.73961,6118,738681.6,768409.94576
2026-08-08 13:00:00,1.0411,1.0431,1.0403,1.0415,1578427.0,1644178.85669,6439,768870.2,800858.90634
2026-08-08 14:00:00,1.0416,1.0458,1.0416,1.0447,2136269.9,2229563.12102,8992,1194205.2,1246327.64675
2026-08-08 15:00:00,1.0448,1.0468,1.0423,1.0453,2330589.2,2433372.94979,9085,1287746.7,1344281.56647
2026-08-08 16:00:00,1.0453,1.0488,1.0453,1.0473,1885162.6,1974794.046,7745,784969.7,822323.85279
2026-08-08 17:00:00,1.0474,1.0479,1.0454,1.0459,897805.8,939810.26312,5389,309369.1,323799.66605
2026-08-08 18:00:00,1.0459,1.046,1.0417,1.0422,2042971.5,2131196.03576,6025,480956.2,501754.47685
2026-08-08 19:00:00,1.0422,1.0437,1.0402,1.0426,1075737.0,1120678.26446,5456,467816.1,487313.754
2026-08-08 20:00:00,1.0425,1.0437,1.0421,1.0425,583156.9,608046.27531,3365,247797.9,258354.75727
2026-08-08 21:00:00,1.0426,1.0439,1.0423,1.043,883700.7,921846.79226,4066,247189.4,257873.40621
2026-08-08 22:00:00,1.043,1.0438,1.0387,1.0388,843168.8,877602.00785,5239,283704.8,295343.83672
2026-08-08 23:00:00,1.0388,1.0398,1.0372,1.0397,871905.9,905622.97506,4625,387123.6,402129.94155
2026-08-09 00:00:00,1.0396,1.0408,1.0377,1.0397,752406.0,781919.05407,3947,329580.9,342495.69603
2026-08-09 01:00:00,1.0396,1.0408,1.0355,1.036,1261762.8,1308966.56333,5484,509416.6,528494.74289
2026-08-09 02:00:00,1.036,1.0369,1.0342,1.0352,819979.7,849134.76555,4330,417435.7,432224.84892
2026-08-09 03:00:00,1.0352,1.0384,1.0342,1.037,787552.8,816543.29294,4921,356522.6,369716.53766
2026-08-09 04:00:00,1.037,1.0393,1.0369,1.0376,639120.5,663501.3738,4359,252531.9,262185.57558
2026-08-09 05:00:00,1.0377,1.0384,1.0345,1.0364,685851.7,710780.72695,3841,282052.0,292219.61226
2026-08-09 06:00:00,1.0365,1.0414,1.0361,1.0411,824258.2,856365.78565,3880,515235.2,535260.77248
2026-08-09 07:00:00,1.0411,1.0416,1.0363,1.0372,3074493.9,3193832.97039,8527,759185.3,788587.97988
2026-08-09 08:00:00,1.0371,1.0391,1.031,1.0337,2370686.9,2452410.91961,8829,1000326.3,1034398.37739
2026-08-09 09:00:00,1.0336,1.0358,1.0325,1.0357,831550.2,860005.13805,5037,495395.3,512360.83762
2026-08-09 10:00:00,1.0356,1.0379,1.0356,1.0369,752888.8,780525.7676,3369,309843.6,321238.13737
2026-08-09 11:00:00,1.0369,1.0371,1.0353,1.0369,646873.6,670324.80954,3863,253728.2,262927.04366
2026-08-09 12:00:00,1.0368,1.0377,1.0352,1.037,627246.0,650097.34326,3407,316429.9,327953.16821
2026-08-09 13:00:00,1.037,1.0407,1.0369,1.0386,848660.3,882100.16183,5145,390614.9,405984.28209
2026-08-09 14:00:00,1.0385,1.0431,1.0382,1.0424,1118988.9,1164237.56892,6319,562572.8,585490.48503
2026-08-09 15:00:00,1.0425,1.044,1.0414,1.0432,1277240.2,1331905.39748,6257,652925.2,680857.61756
2026-08-09 16:00:00,1.0432,1.0458,1.0419,1.044,1168864.6,1219814.95167,5824,522203.9,545041.16645
2026-08-09 17:00:00,1.044,1.0444,1.0413,1.0413,809948.1,844856.73537,3961,244839.5,255402.71765
2026-08-09 18:00:00,1.0414,1.0425,1.0392,1.04,1631473.1,1698253.39066,6164,547613.5,570055.31829
2026-08-09 19:00:00,1.04,1.0421,1.0398,1.0419,726901.4,756803.52367,3451,279891.6,291384.66835
2026-08-09 20:00:00,1.0419,1.0423,1.0396,1.042,722237.7,751895.32604,4533,282295.9,293858.35427
2026-08-09 21:00:00,1.0421,1.045,1.0412,1.043,1267994.9,1322603.30236,5682,626413.5,653349.51609
2026-08-09 22:00:00,1.043,1.0478,1.0354,1.0373,2567497.8,2675956.88813,15705,1311308.8,1367481.90833
2026-08-09 23:00:00,1.0372,1.0384,1.0279,1.0299,3570004.4,3684531.32241,16581,1321894.0,1363569.43409
2026-08-10 00:00:00,1.0299,1.0376,1.0279,1.0312,2437232.2,2515189.21173,22236,1170623.9,1207984.21501
2026-08-10 01:00:00,1.0313,1.041,1.0283,1.0377,2612737.2,2706520.08674,21263,1238725.0,1282998.83809
2026-08-10 02:00:00,1.0378,1.0382,1.0286,1.0348,2022813.9,2088913.22687,17550,901884.7,931168.88107
2026-08-10 03:00:00,1.0347,1.0363,1.0284,1.0314,2031453.6,2098271.08077,15845,780174.2,805308.01477
2026-08-10 04:00:00,1.0314,1.0344,1.0293,1.0316,992144.3,1023765.13677,9553,483869.7,499213.8746
2026-08-10 05:00:00,1.0317,1.0365,1.0313,1.0353,1089882.9,1127009.68531,7913,445268.8,460355.85212
2026-08-10 06:00:00,1.0354,1.0386,1.0351,1.0385,995505.0,1032117.93497,8098,448262.0,464770.41019
2026-08-10 07:00:00,1.0386,1.0403,1.0368,1.0374,1439441.6,1494610.36843,7745,673475.9,699311.09437
2026-08-10 08:00:00,1.0374,1.0387,1.0315,1.034,3293250.9,3407769.84067,11978,1638070.0,1694879.50969
2026-08-10 09:00:00,1.034,1.0348,1.03,1.0305,3170713.3,3271610.29117,9807,877196.6,905103.85502
2026-08-10 10:00:00,1.0305,1.0328,1.03,1.0323,2335169.8,2408221.25809,7238,834466.3,860568.98335
2026-08-10 11:00:00,1.0323,1.0345,1.0311,1.0345,1345453.9,1389834.92841,5568,527267.3,544616.01558
2026-08-10 12:00:00,1.0345,1.0357,1.0281,1.0289,2556782.3,2638860.40604,10115,846538.6,874075.4722
2026-08-10 13:00:00,1.0289,1.0296,1.0234,1.0259,4464556.4,4582395.5227,19774,1984136.8,2036031.28962
2026-08-10 14:00:00,1.0259,1.0323,1.0258,1.027,2924933.2,3010153.19905,12784,1479853.8,1522595.2505
2026-08-10 15:00:00,1.0269,1.0272,1.0211,1.0232,3822140.3,3911984.40811,20268,1832425.8,1875185.78494
2026-08-10 16:00:00,1.0232,1.0254,1.0168,1.0187,6987766.0,7129805.01621,20655,3327273.8,3394245.52547
2026-08-10 17:00:00,1.0187,1.0223,1.0177,1.0199,1875072.3,1913180.5508,8339,1039555.9,1060477.72009
2026-08-10 18:00:00,1.02,1.0209,1.016,1.0178,1434848.5,1461665.71432,7796,774181.7,788770.85645
2026-08-10 19:00:00,1.0178,1.0237,1.0174,1.0205,1406265.2,1435336.46896,10024,960888.0,980717.93048
2026-08-10 20:00:00,1.0206,1.0213,1.0192,1.0197,1215721.8,1240235.83867,5222,680429.3,694151.05903
2026-08-10 21:00:00,1.0197,1.0219,1.0165,1.0172,1382971.0,1409714.92099,7839,641151.0,653672.62854
2026-08-10 22:00:00,1.0173,1.0177,1.0051,1.0119,7778174.8,7860400.3784,34017,3319885.1,3353918.55049
2026-08-10 23:00:00,1.0118,1.0137,1.0106,1.0123,2422119.1,2451829.61304,10313,1127387.9,1141086.08
2026-08-11 00:00:00,1.0123,1.0137,1.0101,1.0132,3031816.9,3067874.1705,10343,1422700.9,1439819.233
2026-08-11 01:00:00,1.0131,1.0164,1.0113,1.0159,2086811.7,2115599.51406,8790,939635.6,952461.51023
2026-08-11 02:00:00,1.0158,1.0168,1.0132,1.0134,1083470.6,1100030.26957,5443,555306.2,563962.8865
2026-08-11 03:00:00,1.0134,1.0151,1.0131,1.0147,1458694.4,1479379.57323,4983,602937.0,611453.32441
2026-08-11 04:00:00,1.0147,1.0155,1.0131,1.0131,796849.9,808309.25767,3184,337093.4,341956.9831
2026-08-11 05:00:00,1.0131,1.0139,1.01,1.01,1621361.0,1640775.18878,5671,577193.5,584219.31645
2026-08-11 06:00:00,1.0101,1.0119,1.0021,1.0063,4951982.5,4984156.45699,22569,2240002.6,2254457.72867
2026-08-11 07:00:00,1.0064,1.0074,1.0031,1.0048,3292765.5,3309939.78493,10833,1303354.6,1310000.19613
2026-08-11 08:00:00,1.0049,1.0066,1.0025,1.006,2145616.1,2155262.57312,7885,1126582.5,1131645.69504
2026-08-11 09:00:00,1.006,1.0077,1.0046,1.0072,1737895.9,1748590.09768,7691,869606.7,874900.60446
2026-08-11 10:00:00,1.0071,1.0072,1.0017,1.0056,2325826.5,2335696.51007,9559,1067779.2,1072379.07961
2026-08-11 11:00:00,1.0057,1.0101,1.0056,1.0081,2706410.5,2729472.13065,10985,1300617.4,1311659.28145
2026-08-11 12:00:00,1.0082,1.0095,1.0042,1.0044,2194870.2,2209809.18301,9562,1001198.8,1007751.05561
2026-08-11 13:00:00,1.0044,1.0101,1.0032,1.0088,2930732.3,2949083.91593,18529,1209115.7,1216811.25695
2026-08-11 14:00:00,1.0087,1.0112,0.9915,0.9945,11923285.3,11910365.58361,47399,4965713.0,4959630.83682
2026-08-11 15:00:00,0.9945,1.0082,0.9938,1.0039,8558174.1,8566045.56156,39029,4196484.8,4200524.60961
2026-08-11 16:00:00,1.0039,1.0109,1.0023,1.0097,3931058.2,3958628.90521,19911,1773407.6,1786122.84142
2026-08-11 17:00:00,1.0097,1.0163,1.0093,1.0144,4886053.5,4949638.96878,20906,2508722.4,2541543.33727
2026-08-11 18:00:00,1.0144,1.0193,1.0083,1.013,3256549.3,3300195.98562,18264,1536769.5,1557430.56059
2026-08-11 19:00:00,1.0129,1.0161,1.0093,1.0154,2964831.1,3003171.59131,13990,1377686.0,1395456.66723
2026-08-11 20:00:00,1.0154,1.0246,1.0154,1.0176,4314436.0,4400538.42433,18074,2570796.2,2621566.89942
2026-08-11 21:00:00,1.0175,1.0267,1.0174,1.0243,3919480.8,4004274.53259,14187,1830307.3,1869105.2143
2026-08-11 22:00:00,1.0244,1.0259,1.0203,1.0213,1531217.3,1564907.41409,8675,736095.0,752349.19831
2026-08-11 23:00:00,1.0213,1.0236,1.0187,1.0229,2235324.5,2282522.92975,10164,1242274.6,1268507.48827
2026-08-12 00:00:00,1.0228,1.0233,1.0212,1.0223,1953870.8,1996972.95743,8624,1050353.7,1073475.59459
2026-08-12 01:00:00,1.0223,1.0248,1.0223,1.0229,2208524.1,2260229.42906,9675,1154286.2,1181255.09391
2026-08-12 02:00:00,1.023,1.0253,1.0195,1.0211,2661651.7,2720413.29875,9241,1060603.1,1084297.64329
2026-08-12 03:00:00,1.0212,1.0219,1.0194,1.0202,1351606.4,1379618.30631,6281,627864.4,640847.86447
2026-08-12 04:00:00,1.0201,1.0217,1.0193,1.0204,1570897.7,1602916.52359,6486,726975.8,741741.65349
2026-08-12 05:00:00,1.0204,1.0232,1.0192,1.0218,2261176.1,2310773.61637,7126,871554.4,890558.21874
2026-08-12 06:00:00,1.0217,1.0218,1.0178,1.0198,1998475.8,2037498.30883,8624,994923.1,1014325.39879
2026-08-12 07:00:00,1.0198,1.0223,1.0181,1.0208,2083490.9,2126767.99239,7054,1157264.0,1181330.99049
2026-08-12 08:00:00,1.0207,1.0213,1.0172,1.0172,2064002.3,2103842.97005,5931,868505.0,885229.71733
2026-08-12 09:00:00,1.0172,1.0257,1.017,1.024,3185542.6,3260048.31557,13092,1434893.6,1468299.04949
2026-08-12 10:00:00,1.0241,1.0257,1.0207,1.0213,2512312.6,2569748.42392,9446,1095473.9,1120397.33104
2026-08-12 11:00:00,1.0213,1.0227,1.0203,1.0227,1722067.0,1758790.11728,5679,761273.7,777501.75185
2026-08-12 12:00:00,1.0227,1.0262,1.0159,1.0174,6611634.6,6753222.5187,21140,2635496.6,2692910.39418
2026-08-12 13:00:00,1.0174,1.0186,1.0134,1.0149,3051142.0,3100048.95839,16831,1497660.6,1521864.53133
2026-08-12 14:00:00,1.0148,1.0163,1.0081,1.0091,3880006.8,3927233.25098,20673,1736159.9,1757971.96786
2026-08-12 15:00:00,1.0091,1.0128,1.0082,1.0127,2126223.2,2150291.34943,10448,1026378.6,1037911.36643
2026-08-12 16:00:00,1.0127,1.0131,1.0082,1.0088,2879024.8,2910068.36202,9535,1319667.1,1333887.58002
2026-08-12 17:00:00,1.0088,1.0112,1.0066,1.0104,2665064.3,2689333.98138,8888,1642883.3,1657905.92911
2026-08-12 18:00:00,1.0104,1.0127,1.009,1.0093,1012867.6,1023833.87194,6108,457709.6,462660.52365
2026-08-12 19:00:00,1.0092,1.0098,1.0068,1.0073,1293988.1,1304770.55662,7046,463290.3,467181.51653
2026-08-12 20:00:00,1.0073,1.0107,1.007,1.0092,857032.9,864862.90706,5042,440778.5,444770.6017
2026-08-12 21:00:00,1.0093,1.0104,1.0029,1.0048,2797148.1,2814047.25325,11927,1540277.0,1549545.08893
2026-08-12 22:00:00,1.0047,1.0079,1.0029,1.0044,1186428.2,1193306.62358,8491,606463.1,609775.8308
2026-08-12 23:00:00,1.0043,1.006,1.0009,1.0055,2189540.6,2196390.93212,9162,1222080.2,1225750.81729
2026-08-13 00:00:00,1.0055,1.0077,1.0028,1.0043,1570577.9,1578909.1148,7894,647320.6,650531.48114
2026-08-13 01:00:00,1.0043,1.006,1.0019,1.0047,1254190.8,1259538.80713,8354,667154.5,669887.63829
2026-08-13 02:00:00,1.0046,1.0073,1.0027,1.0071,3037962.1,3052064.60739,6988,1759447.8,1767313.00344
2026-08-13 03:00:00,1.0071,1.0128,1.007,1.0108,2654798.3,2683357.81088,8832,1117538.0,1129526.72753
2026-08-13 04:00:00,1.0109,1.0124,1.0105,1.0108,1217556.3,1231370.19577,5185,410780.2,415451.219
2026-08-13 05:00:00,1.0109,1.0153,1.0094,1.0135,2032417.2,2059288.58119,7142,895185.2,906975.40196
2026-08-13 06:00:00,1.0135,1.015,1.0118,1.0146,1243837.4,1260183.57823,5825,652356.1,660949.6378
2026-08-13 07:00:00,1.0147,1.0154,1.0131,1.0131,771137.1,782207.6541,3930,446722.6,453157.44799
2026-08-13 08:00:00,1.0132,1.0135,1.0117,1.0126,597425.2,604868.68039,4003,272573.6,275975.49741
2026-08-13 09:00:00,1.0126,1.0131,1.0098,1.0126,1981808.3,2004716.0346,7106,580950.9,587611.91649
2026-08-13 10:00:00,1.0126,1.013,1.0063,1.008,2597702.5,2620032.90383,7911,788575.9,795289.39046
2026-08-13 11:00:00,1.008,1.0084,1.0031,1.0042,2359078.2,2371139.49148,7629,1010956.4,1015900.99139
2026-08-13 12:00:00,1.0042,1.0076,1.0035,1.0058,1921589.7,1932777.67681,6832,971425.2,977042.7208
2026-08-13 13:00:00,1.0059,1.0096,1.0057,1.0065,1494530.8,1505427.11367,9726,669837.4,674625.95529
2026-08-13 14:00:00,1.0066,1.0108,1.0041,1.01,3457251.7,3481144.85896,15547,1328915.1,1338486.58042
2026-08-13 15:00:00,1.0101,1.0117,1.003,1.0031,2920619.4,2944961.74172,15043,1020210.1,1028356.27814
2026-08-13 16:00:00,1.0031,1.0076,0.9982,1.005,5095195.4,5104255.68166,23434,1707483.9,1711036.38597
2026-08-13 17:00:00,1.0051,1.0085,1.0044,1.0067,1164143.1,1171785.53004,9366,414405.7,417069.9003
2026-08-13 18:00:00,1.0067,1.0106,1.0047,1.009,1354971.3,1365557.74173,7648,772426.4,778487.10198
2026-08-13 19:00:00,1.009,1.0106,1.008,1.0104,1793107.7,1810198.45073,13095,1098451.7,1108892.66405
2026-08-13 20:00:00,1.0103,1.0117,1.0089,1.009,1087684.3,1098785.92498,5999,353944.2,357633.63877
2026-08-13 21:00:00,1.009,1.0102,1.0077,1.0083,687323.1,693256.64136,4591,351568.7,354601.71872
2026-08-13 22:00:00,1.0084,1.0121,1.0083,1.0092,913471.2,922684.2209,6763,443635.8,448079.96049
2026-08-13 23:00:00,1.0091,1.0096,1.008,1.0094,732868.8,739320.81439,4025,346576.8,349656.93423
2026-08-14 00:00:00,1.0095,1.0122,1.0091,1.0121,838864.5,847639.96727,5305,369017.7,372804.7381
2026-08-14 01:00:00,1.0122,1.0129,1.0103,1.0116,1244687.0,1259083.68668,5229,640360.7,647723.88296
2026-08-14 02:00:00,1.0116,1.0142,1.0114,1.0115,1052296.6,1065852.27103,4648,417991.8,423358.70158
2026-08-14 03:00:00,1.0115,1.0121,1.0094,1.0098,716377.3,724124.59603,3883,237447.0,239961.85503
2026-08-14 04:00:00,1.0098,1.0128,1.0091,1.0091,1031472.0,1042757.23115,4006,392642.4,397019.17299
2026-08-14 05:00:00,1.0091,1.01,1.0082,1.0097,1011054.2,1020286.08081,3994,491229.1,495720.78023
2026-08-14 06:00:00,1.0097,1.0097,1.0055,1.0056,1492001.6,1503956.44727,5455,462790.3,466448.44169
2026-08-14 07:00:00,1.0055,1.0056,1.0035,1.0045,2000672.2,2009761.86912,7113,727651.3,730938.9057
2026-08-14 08:00:00,1.0045,1.0071,1.0041,1.0069,1509096.8,1517232.93063,5557,627186.5,630603.67703
2026-08-14 09:00:00,1.0069,1.007,1.0011,1.0037,3927536.0,3944133.75078,6751,1701314.3,1708537.36183
2026-08-14 10:00:00,1.0037,1.0041,1.0022,1.0024,2188575.5,2195175.79298,5796,1265022.5,1268790.77118
2026-08-14 11:00:00,1.0025,1.0044,1.0013,1.0024,3028122.9,3037317.93195,6845,1434334.1,1438736.44344
2026-08-14 12:00:00,1.0025,1.0031,1.0,1.001,3771869.1,3777079.83704,10160,1402884.0,1404915.15558
2026-08-14 13:00:00,1.001,1.0054,1.0005,1.0027,3154586.5,3162444.2543,13392,1481866.4,1485481.21707
2026-08-14 14:00:00,1.0028,1.0048,1.0006,1.0013,3284627.5,3292032.8165,11559,1472919.8,1476158.46093
2026-08-14 15:00:00,1.0013,1.0093,1.0009,1.0066,4040010.6,4060036.76847,11147,2157144.2,2167468.2125
2026-08-14 16:00:00,1.0066,1.0074,1.001,1.0021,3636643.6,3653390.57588,11635,1692693.3,1700754.24367
2026-08-14 17:00:00,1.0022,1.0047,0.999,1.001,3696446.0,3702711.04001,12599,1263722.6,1265817.86537
2026-08-14 18:00:00,1.001,1.0034,0.9985,0.9997,3105566.1,3107523.02464,13782,1010203.3,1010770.07246
2026-08-14 19:00:00,0.9997,1.0009,0.9985,0.9989,3772296.7,3770959.27316,15378,1551128.9,1550563.13024
2026-08-14 20:00:00,0.999,1.0,0.9968,0.9988,3514976.1,3509521.63755,14599,1445234.9,1442955.40495
2026-08-14 21:00:00,0.9987,1.0,0.9957,0.9981,3041148.6,3035566.78075,12297,1181267.4,1179020.57348
2026-08-14 22:00:00,0.9981,0.999,0.9862,0.9928,9222827.8,9147713.1161,25815,3589926.8,3560152.43886
2026-08-14 23:00:00,0.9927,0.9996,0.9924,0.9996,1645000.4,1638613.47764,9238,872277.9,868842.87465
2026-08-15 00:00:00,0.9996,1.0013,0.9982,1.0006,1601361.2,1600790.28363,6131,722502.4,722178.70787
2026-08-15 01:00:00,1.0007,1.0019,0.9997,1.0017,1563633.5,1565451.23184,4900,833119.1,834179.63755
2026-08-15 02:00:00,1.0018,1.0062,1.0018,1.0057,1786259.2,1794584.62912,7053,883238.0,887353.01984
2026-08-15 03:00:00,1.0057,1.0079,1.0038,1.0046,1325026.3,1332629.16931,5088,479737.1,482642.55259
2026-08-15 04:00:00,1.0047,1.0067,1.0042,1.005,735848.9,739881.4434,3474,332627.6,334433.95459
2026-08-15 05:00:00,1.0051,1.0066,1.0024,1.0044,1234301.0,1240100.8073,5042,457421.5,459475.43536
2026-08-15 06:00:00,1.0045,1.0064,1.0036,1.0056,593011.1,596037.14687,3105,207032.0,208098.87754
2026-08-15 07:00:00,1.0057,1.0059,1.0026,1.0028,1017328.6,1021453.67033,4257,407201.1,408830.66146
2026-08-15 08:00:00,1.0028,1.0038,1.001,1.0015,807830.3,809789.65446,4228,227059.0,227584.19924
2026-08-15 09:00:00,1.0016,1.0029,1.0008,1.0028,690984.1,692273.01457,3332,262592.3,263113.83422
2026-08-15 10:00:00,1.0029,1.0037,1.002,1.003,770203.3,772563.12885,3056,362934.5,364108.3637
2026-08-15 11:00:00,1.003,1.0041,1.0021,1.0024,582677.7,584504.7441,2907,282481.8,283359.15525
2026-08-15 12:00:00,1.0025,1.0028,1.0009,1.0027,845674.0,847415.40068,3344,380087.3,380902.94223
2026-08-15 13:00:00,1.0028,1.003,1.0016,1.0017,648903.4,650314.91406,3842,247118.2,247645.46274
2026-08-15 14:00:00,1.0017,1.0027,0.9999,1.0019,769266.7,770173.8623,3802,343406.3,343798.33136
2026-08-15 15:00:00,1.0018,1.0025,1.0014,1.0022,598822.7,599973.70968,2973,254885.8,255364.90799
2026-08-15 16:00:00,1.0022,1.0033,1.0015,1.0025,546941.5,548170.3844,2948,280304.3,280951.34962
2026-08-15 17:00:00,1.0026,1.0036,1.0022,1.0026,452099.3,453385.42659,2888,233528.8,234208.55661
2026-08-15 18:00:00,1.0025,1.0029,1.0004,1.0023,892016.7,893417.79552,2937,263775.9,264216.04291
2026-08-15 19:00:00,1.0023,1.0041,1.0023,1.004,397672.9,398968.83647,1845,169566.5,170149.1849
2026-08-15 20:00:00,1.004,1.0044,1.0032,1.004,538047.7,540078.74306,2557,231444.4,232304.45308
2026-08-15 21:00:00,1.004,1.0052,1.0036,1.0042,535607.4,537969.40318,2426,164130.4,164854.42272
2026-08-15 22:00:00,1.0043,1.0068,1.0042,1.0044,894832.7,899402.86758,3593,461142.0,463493.4585
2026-08-15 23:00:00,1.0043,1.0045,1.0012,1.0028,1041461.8,1044162.80959,5194,494187.6,495369.13201
2026-08-16 00:00:00,1.0028,1.0029,1.0014,1.0018,560795.6,561976.19215,3394,208106.7,208546.62898
2026-08-16 01:00:00,1.0017,1.0022,1.0,1.0013,524722.7,525444.83502,4212,247214.7,247527.72338
2026-08-16 02:00:00,1.0012,1.0035,1.0,1.0025,649336.6,650708.54209,4529,278071.5,278646.05779
2026-08-16 03:00:00,1.0024,1.0031,1.0017,1.0021,285121.6,285823.81566,1842,144701.6,145057.6544
2026-08-16 04:00:00,1.0021,1.0022,1.0006,1.0009,343203.7,343684.9385,2217,109849.2,110007.20249
2026-08-16 05:00:00,1.0008,1.0011,0.9995,1.0002,897424.7,897685.0494,3256,292788.1,292870.36323
2026-08-16 06:00:00,1.0003,1.002,0.9995,1.0004,717091.4,717500.26397,2703,194981.7,195065.38764
2026-08-16 07:00:00,1.0004,1.0027,1.0004,1.0024,469720.1,470477.5281,2041,190857.2,191128.41245
2026-08-16 08:00:00,1.0024,1.0025,1.0015,1.0016,639762.8,640972.51402,2161,174956.3,175281.46043
2026-08-16 09:00:00,1.0016,1.0027,1.0,1.0004,997889.6,999026.76113,3494,472110.4,472490.46761
2026-08-16 10:00:00,1.0003,1.0007,0.9972,1.0002,1604641.2,1603046.61098,5418,570001.0,569607.84004
2026-08-16 11:00:00,1.0003,1.0008,0.9993,0.9999,593968.5,593948.49494,2843,284418.5,284395.45366
2026-08-16 12:00:00,0.9999,1.0012,0.9993,1.0001,574400.4,574409.17342,2967,276354.6,276358.62986
2026-08-16 13:00:00,1.0001,1.001,1.0,1.0001,463701.7,463887.47098,2147,214233.6,214325.97418
2026-08-16 14:00:00,1.0,1.0011,1.0,1.0011,655167.2,655562.45041,2597,365748.3,366003.18471
2026-08-16 15:00:00,1.0011,1.0025,1.001,1.0019,905453.6,906889.48405,3193,356806.6,357407.01593
2026-08-16 16:00:00,1.002,1.0037,1.0015,1.0028,1094705.5,1097465.0775,4668,551813.3,553222.08808
2026-08-16 17:00:00,1.0029,1.0034,1.0006,1.001,1950053.1,1953990.75257,4099,882552.7,884664.59709
2026-08-16 18:00:00,1.001,1.001,0.9979,0.9994,3125412.7,3121667.19021,6776,1088267.7,1086868.01883
2026-08-16 19:00:00,0.9993,1.0025,0.999,1.001,756705.5,757516.27968,3735,238717.4,238988.72807
2026-08-16 20:00:00,1.001,1.0018,0.9983,0.9994,1474752.3,1474730.6889,5390,717481.7,717307.14266
2026-08-16 21:00:00,0.9994,1.0001,0.9902,0.9956,3342371.0,3324545.03599,11946,1476975.0,1468937.88961
2026-08-16 22:00:00,0.9956,0.997,0.9915,0.9941,1506697.2,1498063.76349,11544,706821.1,702649.42948
2026-08-16 23:00:00,0.994,0.995,0.9914,0.9936,1118271.7,1110148.36644,6602,509350.0,505581.52182
