open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-12 18:00:00,1888.13,1891.33,1885.5,1885.55,3671.5472,6931202.742307,41772,1890.552,3568985.854983
2026-08-12 19:00:00,1885.54,1886.8,1877.98,1879.38,6667.3674,12548250.339266,70109,2711.6286,5104017.885864
2026-08-12 20:00:00,1879.37,1887.68,1877.81,1886.6,4232.1513,7969891.582676,30246,2792.9328,5260247.990191
2026-08-12 21:00:00,1886.6,1889.47,1873.29,1877.95,7857.9549,14784294.460252,72634,3579.1869,6735569.000375
2026-08-12 22:00:00,1877.94,1881.37,1875.63,1878.45,5234.3873,9834197.764755,47197,2649.414,4977745.289632
2026-08-12 23:00:00,1878.46,1880.11,1874.81,1879.81,3887.5396,7298807.1479,32335,2126.6307,3992843.684852
2026-08-13 00:00:00,1879.8,1885.55,1877.26,1880.29,6876.0925,12935742.765706,63185,3616.4805,6803680.916303
2026-08-13 01:00:00,1880.28,1882.83,1875.01,1878.09,6179.0307,11607857.336059,43123,2927.9517,5500296.605964
2026-08-13 02:00:00,1878.09,1883.28,1873.17,1881.93,5675.9832,10656298.640719,47544,3120.9458,5860530.608396
2026-08-13 03:00:00,1881.94,1888.89,1881.68,1887.52,6304.2606,11881752.139276,43224,3893.8218,7338689.115849
2026-08-13 04:00:00,1887.52,1894.99,1885.46,1892.37,4484.4365,8475227.788058,46796,2694.6441,5093074.713728
2026-08-13 05:00:00,1892.37,1900.0,1891.77,1895.81,7618.3359,14454297.765318,68798,4356.0906,8265012.80661
2026-08-13 06:00:00,1895.8,1898.62,1892.17,1898.62,3461.1079,6557908.489586,41673,1718.1686,3255935.931362
2026-08-13 07:00:00,1898.62,1898.93,1895.31,1895.57,4212.4745,7990989.853942,24991,2228.5821,4227537.17355
2026-08-13 08:00:00,1895.57,1897.0,1888.38,1890.05,7584.8891,14349150.279722,39318,4062.5627,7684748.766188
2026-08-13 09:00:00,1890.05,1890.59,1881.39,1889.78,5856.4852,11051519.568087,54141,3104.7581,5858848.525348
2026-08-13 10:00:00,1889.78,1890.24,1882.08,1883.17,8965.8576,16901614.562883,71400,4718.0116,8894645.926859
2026-08-13 11:00:00,1883.18,1883.72,1875.49,1880.39,7000.7025,13154267.419077,74561,3664.9608,6885728.849343
2026-08-13 12:00:00,1880.4,1890.18,1879.17,1889.04,6735.8049,12703819.134096,69552,3425.3776,6458682.754246
2026-08-13 13:00:00,1889.04,1895.71,1887.06,1890.39,11615.9175,21974831.328789,99830,6286.7762,11893064.396739
2026-08-13 14:00:00,1890.39,1897.36,1888.64,1893.43,7248.0518,13724452.484597,82960,3819.4312,7232882.037026
2026-08-13 15:00:00,1893.44,1896.04,1880.0,1880.01,7332.7645,13849415.404439,85990,3115.6843,5884498.908101
2026-08-13 16:00:00,1880.01,1884.94,1863.67,1874.85,20788.5995,38955625.024567,173037,9804.7728,18376603.754289
2026-08-13 17:00:00,1874.86,1881.01,1873.73,1876.98,5292.3609,9936133.659769,90989,2812.456,5279608.065687
2026-08-13 18:00:00,1876.98,1887.3,1876.63,1885.52,3857.1663,7256493.916143,82423,2152.5652,4049796.621557
2026-08-13 19:00:00,1885.52,1892.73,1885.16,1887.41,6746.6604,12739657.156902,92271,3015.3345,5693438.771177
2026-08-13 20:00:00,1887.41,1889.56,1885.32,1886.43,2575.2489,4860454.992182,26996,1087.1968,2052079.467549
2026-08-13 21:00:00,1886.43,1889.47,1886.01,1888.76,1906.7376,3600116.150713,24656,981.5694,1853177.696128
2026-08-13 22:00:00,1888.77,1893.03,1888.6,1889.4,2636.376,4984921.404759,31627,1353.4578,2559190.504155
2026-08-13 23:00:00,1889.41,1889.41,1884.6,1886.15,3185.2863,6008747.407883,35772,1382.0236,2606948.328615
2026-08-14 00:00:00,1886.16,1889.49,1883.53,1889.4,3116.909,5881080.945926,41572,1499.4508,2829200.383044
2026-08-14 01:00:00,1889.4,1890.23,1884.85,1889.41,3101.1848,5853655.401361,41612,1362.8066,2572484.364107
2026-08-14 02:00:00,1889.41,1891.3,1886.05,1886.62,2797.742,5283579.852626,29486,910.0098,1718813.688865
2026-08-14 03:00:00,1886.63,1889.07,1882.44,1883.0,2946.7122,5554379.119564,31200,1339.9656,2525728.796905
2026-08-14 04:00:00,1883.0,1887.87,1882.16,1884.77,2282.5247,4303339.908542,21477,1311.6022,2472602.022891
2026-08-14 05:00:00,1884.78,1885.54,1880.55,1884.07,2570.6038,4840805.400611,26231,910.8417,1715057.816915
2026-08-14 06:00:00,1884.07,1884.08,1872.83,1872.85,6617.5957,12424336.373445,61080,2595.4725,4872265.421314
2026-08-14 07:00:00,1872.86,1878.29,1872.28,1873.4,5655.4467,10606939.685698,44206,3153.6221,5914724.288657
2026-08-14 08:00:00,1873.4,1878.71,1869.32,1878.71,7520.2378,14086531.009534,75475,4148.2186,7770343.382888
2026-08-14 09:00:00,1878.72,1878.91,1871.34,1873.22,3960.7296,7424711.256921,51616,1752.0689,3284197.354335
2026-08-14 10:00:00,1873.21,1878.43,1872.51,1876.19,5023.663,9427187.319996,52911,3503.7348,6575251.918901
2026-08-14 11:00:00,1876.18,1881.19,1875.07,1878.2,3998.0616,7508532.678696,39652,1742.6425,3272487.724836
2026-08-14 12:00:00,1878.2,1879.59,1873.0,1873.51,5265.5062,9880101.016955,56089,2777.5083,5211223.737005
2026-08-14 13:00:00,1873.51,1873.94,1866.43,1869.97,9113.7904,17040005.056236,124928,4147.8788,7754747.949596
2026-08-14 14:00:00,1869.98,1873.54,1864.28,1866.93,7118.7642,13299671.218698,117451,3053.7332,5705972.324081
2026-08-14 15:00:00,1866.94,1884.71,1866.28,1881.56,9527.9298,17892917.189374,113842,5652.7771,10612004.557661
2026-08-14 16:00:00,1881.56,1888.42,1879.32,1885.41,6301.7991,11871656.859096,65445,3262.8002,6146143.176691
2026-08-14 17:00:00,1885.41,1887.66,1876.71,1878.57,4644.5413,8745748.309929,56812,1954.8902,3680999.697956
2026-08-14 18:00:00,1878.57,1879.0,1873.7,1875.76,4800.9552,9010964.900768,56596,2917.0373,5474946.229209
2026-08-14 19:00:00,1875.75,1881.96,1873.86,1880.89,3705.052,6956698.289149,50641,2143.5474,4024532.573588
2026-08-14 20:00:00,1880.89,1881.9,1878.95,1880.42,1812.2798,3407435.367121,28299,870.7129,1637125.035954
2026-08-14 21:00:00,1880.42,1881.25,1877.35,1879.44,2133.2925,4008539.672356,60105,963.2988,1810001.366697
2026-08-14 22:00:00,1879.43,1881.16,1876.1,1879.77,2175.3415,4086470.922542,41398,911.9887,1713150.824605
2026-08-14 23:00:00,1879.77,1882.67,1878.74,1882.2,1933.1105,3635399.708815,31104,913.0082,1716960.789995
2026-08-15 00:00:00,1882.2,1883.48,1881.71,1882.41,1606.541,3024374.146565,19087,774.025,1457049.582622
2026-08-15 01:00:00,1882.41,1884.69,1881.12,1884.0,1837.3712,3459886.686613,16732,871.8427,1641769.666509
2026-08-15 02:00:00,1884.0,1885.82,1883.99,1884.94,1694.9788,3194881.871945,15039,808.1048,1523148.698078
2026-08-15 03:00:00,1884.94,1886.59,1882.68,1882.68,2004.6713,3778648.315025,13256,927.8769,1749144.827411
2026-08-15 04:00:00,1882.69,1885.69,1882.69,1884.37,1352.4549,2548607.772788,16018,645.6762,1216703.037748
2026-08-15 05:00:00,1884.38,1885.36,1880.0,1880.66,1880.8764,3540688.263855,22812,939.0265,1767516.190299
2026-08-15 06:00:00,1880.67,1883.61,1880.02,1882.16,2440.6445,4590961.794911,23661,1307.6604,2459623.168272
2026-08-15 07:00:00,1882.17,1882.59,1880.19,1880.4,1371.528,2580395.399969,14865,735.0928,1383002.037043
2026-08-15 08:00:00,1880.4,1881.69,1876.53,1877.05,3447.5778,6480815.834134,26194,1905.4489,3582170.274626
2026-08-15 09:00:00,1877.04,1881.32,1876.01,1880.44,2238.4774,4204402.21577,20169,1301.2839,2443836.440728
2026-08-15 10:00:00,1880.45,1881.39,1878.42,1881.01,1442.5592,2711632.162438,10102,799.9228,1503650.60007
2026-08-15 11:00:00,1881.0,1881.3,1879.24,1879.49,980.5767,1843613.465404,8205,404.802,761048.682801
2026-08-15 12:00:00,1879.49,1883.97,1878.19,1883.86,2231.1153,4194589.145951,14095,1332.2681,2505152.547974
2026-08-15 13:00:00,1883.86,1884.93,1882.33,1883.86,3670.7843,6914476.063803,34355,1286.4322,2423108.086258
2026-08-15 14:00:00,1883.85,1884.61,1881.47,1883.56,2116.7417,3985779.675044,18237,827.6607,1558417.257131
2026-08-15 15:00:00,1883.55,1885.83,1883.11,1884.91,2355.0637,4438525.147895,22560,853.2831,1608012.89674
2026-08-15 16:00:00,1884.92,1885.7,1883.92,1884.98,2801.7212,5280361.615955,17307,1272.273,2397758.843586
2026-08-15 17:00:00,1884.98,1886.58,1883.03,1884.49,3077.7651,5800016.751164,19078,1653.8991,3116558.756808
2026-08-15 18:00:00,1884.49,1885.8,1882.59,1882.82,1235.8078,2328016.506325,10512,576.3304,1085836.284251
2026-08-15 19:00:00,1882.82,1884.97,1882.82,1884.55,1114.2486,2099187.577102,10135,473.5373,892119.723182
2026-08-15 20:00:00,1884.55,1884.56,1882.8,1883.42,847.5523,1596368.661743,6983,438.2983,825503.750273
2026-08-15 21:00:00,1883.41,1885.6,1883.41,1885.17,2194.4682,4136130.566956,13622,1240.4564,2337887.359568
2026-08-15 22:00:00,1885.16,1885.8,1884.46,1884.84,1889.8622,3562487.323497,16280,789.8424,1488847.362095
2026-08-15 23:00:00,1884.84,1884.85,1881.98,1882.64,2363.7033,4451396.256967,20326,848.436,1597749.772437
2026-08-16 00:00:00,1882.64,1883.33,1881.67,1882.57,1935.0343,3643019.027205,15327,948.5553,1785835.465149
2026-08-16 01:00:00,1882.57,1882.57,1877.01,1880.54,2701.766,5079751.319263,31157,1442.441,2711783.261439
2026-08-16 02:00:00,1880.54,1885.0,1879.09,1883.71,2554.0022,4809184.689416,27559,1366.2275,2572123.403065
2026-08-16 03:00:00,1883.71,1884.28,1883.03,1883.3,1706.061,3213921.240387,13711,566.9794,1068009.558155
2026-08-16 04:00:00,1883.31,1884.56,1880.6,1881.7,1293.6813,2435789.066821,10829,576.7739,1085923.72504
2026-08-16 05:00:00,1881.7,1881.92,1879.16,1879.81,2045.0583,3846070.385336,19943,1208.1882,2272091.685628
2026-08-16 06:00:00,1879.82,1881.59,1879.0,1880.58,1889.9123,3553181.172586,16171,1171.7293,2202918.859447
2026-08-16 07:00:00,1880.58,1881.65,1879.91,1881.54,1099.7008,2068406.954066,8983,516.6657,971724.562608
2026-08-16 08:00:00,1881.54,1881.56,1880.48,1880.94,1229.3845,2312351.546692,9110,565.5218,1063676.931903
2026-08-16 09:00:00,1880.94,1882.52,1879.27,1880.43,3170.625,5965166.448431,16651,1775.8177,3341174.175151
2026-08-16 10:00:00,1880.42,1881.17,1879.62,1880.79,2045.3728,3845846.215645,15766,1058.5145,1990187.802095
2026-08-16 11:00:00,1880.8,1881.08,1880.16,1880.94,1272.2043,2392495.19014,8859,642.8918,1208990.689118
2026-08-16 12:00:00,1880.94,1880.95,1879.32,1879.83,1107.625,2082508.379413,8389,415.4272,781037.138274
2026-08-16 13:00:00,1879.82,1881.97,1879.82,1881.96,1623.8462,3054910.281063,11405,588.1605,1106418.5693
2026-08-16 14:00:00,1881.96,1884.49,1881.96,1883.5,2932.8428,5523015.758228,19193,910.8477,1714989.409233
2026-08-16 15:00:00,1883.51,1885.0,1882.33,1884.06,3467.9127,6533609.394805,17752,768.9716,1448410.731794
2026-08-16 16:00:00,1884.06,1892.31,1884.06,1889.58,7235.1296,13665068.491352,48312,4231.2793,7990571.382918
2026-08-16 17:00:00,1889.59,1891.03,1883.81,1885.17,2517.0516,4749498.237992,32086,1076.4427,2030920.814288
2026-08-16 18:00:00,1885.18,1886.41,1882.63,1885.49,2646.9734,4989995.588541,25521,1424.9671,2686222.378086
2026-08-16 19:00:00,1885.49,1888.75,1884.48,1885.83,2513.2318,4741622.188281,17466,1128.8867,2129580.711618
2026-08-16 20:00:00,1885.83,1887.58,1881.59,1882.0,2666.995,5026717.440459,24657,1524.4154,2873030.373889
2026-08-16 21:00:00,1881.99,1882.92,1869.17,1875.56,8003.7077,15022385.672295,77990,4204.0691,7892004.976689
2026-08-16 22:00:00,1875.55,1878.26,1869.26,1876.05,7937.8392,14874989.776815,71071,4502.5403,8437870.237803
2026-08-16 23:00:00,1876.05,1877.48,1873.54,1876.0,2978.4653,5586357.465771,25584,1490.8904,2796272.069054
2026-08-17 00:00:00,1876.01,1880.19,1872.46,1878.93,4630.5428,8684655.364786,53617,2982.5437,5593724.411325
2026-08-17 01:00:00,1878.92,1897.29,1878.21,1891.65,16219.9416,30692336.290686,165125,8114.9604,15353541.645085
2026-08-17 02:00:00,1891.66,1908.62,1888.72,1902.36,13096.9551,24865925.213901,84723,7060.6908,13411348.2229
2026-08-17 03:00:00,1902.35,1905.0,1898.06,1900.92,8249.9272,15688491.031646,44225,4957.9521,9428210.43915
2026-08-17 04:00:00,1900.93,1904.73,1900.93,1903.34,4623.4904,8799176.345987,31151,1998.5562,3803063.208644
2026-08-17 05:00:00,1903.33,1904.0,1898.25,1899.65,4151.2619,7891005.157119,23469,1600.7381,3042900.32398
2026-08-17 06:00:00,1899.66,1912.6,1897.13,1907.05,12834.5966,24452565.112865,55801,7690.0386,14657688.237064
2026-08-17 07:00:00,1907.06,1907.93,1900.77,1900.93,8547.8379,16273245.182964,48985,3107.9504,5917788.104988
2026-08-17 08:00:00,1900.93,1901.72,1891.57,1894.43,8015.9606,15192856.742796,68904,3462.6017,6562464.126436
2026-08-17 09:00:00,1894.44,1897.4,1893.15,1894.02,3286.3375,6228498.543165,30774,1336.9509,2533534.562337
2026-08-17 10:00:00,1894.02,1909.49,1892.16,1907.16,7049.5237,13408415.123068,82525,3765.4814,7163922.240032
2026-08-17 11:00:00,1907.15,1908.55,1904.09,1904.46,4836.4582,9219732.95243,44873,2514.4672,4793195.572799
2026-08-17 12:00:00,1904.46,1906.71,1896.46,1899.22,6347.6216,12066540.910824,50820,2493.0682,4738745.220184
2026-08-17 13:00:00,1899.22,1909.11,1896.28,1904.92,10174.4195,19364982.457782,108919,4687.4205,8922899.294326
2026-08-17 14:00:00,1904.92,1911.51,1898.37,1909.61,7986.3391,15204564.233661,67893,4018.0517,7652581.799751
2026-08-17 15:00:00,1909.61,1915.5,1904.54,1913.22,15263.4571,29158177.521393,104566,8201.2708,15665235.595663
2026-08-17 16:00:00,1913.22,1913.85,1905.37,1907.22,5506.4539,10513140.961338,62263,2387.9071,4558712.233652
2026-08-17 17:00:00,1907.21,1914.19,1904.59,1908.91,8926.7678,17035160.018032,88464,5434.2561,10369983.751527
2026-08-17 18:00:00,1908.9,1912.91,1907.33,1910.01,5594.8243,10686552.114499,50451,3133.7335,5985653.784271
2026-08-17 19:00:00,1910.0,1910.92,1906.69,1907.25,3725.4807,7110114.149494,40234,1784.0331,3404674.827219
2026-08-17 20:00:00,1907.24,1910.77,1905.0,1906.73,4484.5194,8553569.13524,35134,2469.0657,4709205.997183
2026-08-17 21:00:00,1906.73,1908.82,1905.91,1906.35,2958.0005,5641525.414062,30229,1251.3265,2386287.884869
2026-08-17 22:00:00,1906.35,1908.03,1903.59,1904.55,2080.0292,3962758.133377,22308,964.2666,1836994.646392
2026-08-17 23:00:00,1904.56,1918.71,1904.01,1913.6,7136.5405,13653875.922257,46032,3443.4104,6588286.391407
2026-08-18 00:00:00,1913.59,1914.38,1908.62,1910.11,3608.7213,6896005.278944,49104,1516.0299,2896872.0352
2026-08-18 01:00:00,1910.12,1910.33,1899.78,1901.54,5386.4683,10256314.016133,42880,2393.7182,4556389.334107
2026-08-18 02:00:00,1901.53,1903.6,1889.28,1893.19,9341.1567,17709708.198435,82322,3649.0988,6918799.349202
2026-08-18 03:00:00,1893.19,1895.49,1885.78,1894.69,9433.1464,17844743.664176,86921,4271.4777,8081312.116635
2026-08-18 04:00:00,1894.68,1897.7,1891.53,1896.66,4012.2189,7604546.591927,32038,1619.8055,3070198.040767
2026-08-18 05:00:00,1896.66,1898.95,1892.75,1895.63,4550.5462,8628485.98249,36460,1778.3151,3371710.176192
2026-08-18 06:00:00,1895.62,1906.94,1893.64,1902.83,5111.9241,9714058.468873,35246,2481.3444,4716458.60243
2026-08-18 07:00:00,1902.84,1903.27,1897.07,1898.84,5879.0561,11170421.033882,37048,3198.4646,6075746.317325
2026-08-18 08:00:00,1898.83,1901.83,1893.8,1900.3,5695.0774,10810815.917241,58468,3011.7217,5717030.966268
2026-08-18 09:00:00,1900.31,1900.31,1895.58,1896.93,5741.5425,10892169.116743,42764,2811.8378,5334030.445084
2026-08-18 10:00:00,1896.93,1899.56,1895.21,1898.02,3128.3749,5935706.354344,32358,1479.3782,2807072.111713
2026-08-18 11:00:00,1898.01,1905.65,1897.65,1903.11,4314.4873,8210675.454459,45154,2350.556,4472668.528753
2026-08-18 12:00:00,1903.12,1904.07,1899.11,1899.48,2694.0778,5121695.39063,34602,1163.3743,2211637.844076
2026-08-18 13:00:00,1899.48,1900.0,1894.0,1897.84,6293.1075,11936879.221668,62821,2366.22,4488217.12577
2026-08-18 14:00:00,1897.84,1923.27,1897.31,1911.02,20033.8048,38325896.694437,156892,11522.4593,22046746.081896
2026-08-18 15:00:00,1911.03,1919.93,1908.44,1917.7,13621.8722,26091082.113926,94584,6387.4629,12234042.722821
2026-08-18 16:00:00,1917.71,1922.3,1912.78,1918.47,8057.2402,15445136.932291,69121,3827.513,7338429.915131
2026-08-18 17:00:00,1918.47,1918.62,1911.34,1911.38,5681.2003,10878998.514274,52555,2324.0543,4450502.441858
2026-08-18 18:00:00,1911.38,1917.54,1910.81,1916.6,3514.3837,6731720.732153,36324,1560.4204,2988831.062997
2026-08-18 19:00:00,1916.6,1917.58,1913.14,1913.28,3384.347,6482386.426538,31159,1168.8613,2238580.650294
2026-08-18 20:00:00,1913.28,1915.71,1911.81,1913.02,3700.2419,7080218.213927,26808,1678.1432,3210644.558221
2026-08-18 21:00:00,1913.01,1915.01,1910.87,1912.22,2957.6132,5657501.487346,21885,1023.9163,1958464.764225
2026-08-18 22:00:00,1912.21,1915.35,1911.81,1913.42,4692.0608,8980060.565974,32347,2625.0722,5024060.171576
2026-08-18 23:00:00,1913.42,1920.1,1912.97,1917.85,3604.2389,6913044.759979,29417,1712.6316,3284483.598845
2026-08-19 00:00:00,1917.85,1919.15,1912.14,1913.62,5165.0239,9893378.548933,51220,2264.2508,4337085.2305
2026-08-19 01:00:00,1913.62,1918.08,1912.28,1913.68,5909.3462,11315886.368828,47969,3199.9513,6127533.407458
2026-08-19 02:00:00,1913.68,1913.88,1907.43,1907.7,5680.322,10850506.093479,58273,2683.3184,5125281.463149
2026-08-19 03:00:00,1907.71,1915.57,1906.19,1912.15,5541.7325,10589126.706283,52473,2689.3653,5139271.473809
2026-08-19 04:00:00,1912.15,1914.56,1910.17,1910.85,4283.9768,8190060.863218,25489,1439.015,2750984.663731
2026-08-19 05:00:00,1910.84,1914.14,1909.97,1910.27,4086.5257,7814411.541395,25815,2249.594,4301735.895605
2026-08-19 06:00:00,1910.28,1917.64,1906.0,1917.63,7204.8531,13771945.249655,45178,4201.0208,8032148.397452
2026-08-19 07:00:00,1917.64,1921.32,1915.4,1916.01,9094.6623,17450377.496774,52068,5058.0055,9704971.241663
2026-08-19 08:00:00,1916.01,1929.94,1915.32,1921.52,10356.4357,19918672.618198,71462,6123.5226,11778269.778108
2026-08-19 09:00:00,1921.52,1923.85,1918.2,1919.3,4615.0676,8865378.246754,48835,2261.9559,4344788.613003
2026-08-19 10:00:00,1919.3,1920.24,1917.31,1920.22,3402.4216,6528462.015541,29948,1338.3345,2567650.994079
2026-08-19 11:00:00,1920.23,1926.43,1919.92,1923.06,5476.6675,10532540.945096,39239,2285.1094,4394646.725938
2026-08-19 12:00:00,1923.06,1943.21,1922.05,1937.21,21644.7332,41832571.564962,127481,12781.5588,24708911.544889
2026-08-19 13:00:00,1937.21,1941.65,1928.1,1932.9,25567.2983,49489752.981451,193401,11536.5446,22328266.164551
2026-08-19 14:00:00,1932.91,1980.0,1932.79,1970.6,58501.4613,114446085.433975,273025,29493.0026,57669992.021497
2026-08-19 15:00:00,1970.61,2115.0,1967.4,2085.83,195088.9753,399443798.45338,1019002,107243.332,219399126.600365
2026-08-19 16:00:00,2085.83,2108.0,2082.24,2089.55,63550.9869,133134879.615807,407922,31801.4721,66639190.505432
2026-08-19 17:00:00,2089.55,2093.11,2067.43,2091.02,34540.4651,71873457.665089,224324,15921.6432,33136716.858081
2026-08-19 18:00:00,2091.03,2092.6,2079.04,2091.93,17971.8691,37522687.109963,167674,9612.6244,20070586.959231
2026-08-19 19:00:00,2091.92,2105.4,2088.92,2102.02,25325.6006,53124427.279217,220015,12953.606,27171245.425486
2026-08-19 20:00:00,2102.02,2241.56,2102.02,2218.12,78138.944,169570247.502733,528975,44760.705,97003977.428404
2026-08-19 21:00:00,2218.13,2333.65,2215.88,2286.0,138575.5398,315402229.903462,1031830,74438.0911,169479977.371865
2026-08-19 22:00:00,2286.0,2290.0,2241.27,2249.99,49292.8432,111625916.356848,391197,21004.1899,47576490.314687
2026-08-19 23:00:00,2250.0,2261.7,2243.36,2252.8,20537.593,46226931.313262,146863,9715.7303,21867136.806643
2026-08-20 00:00:00,2252.81,2274.25,2251.93,2262.24,33553.5396,75932750.012909,271112,14278.718,32316295.789024
2026-08-20 01:00:00,2262.24,2270.94,2250.0,2266.66,22246.9746,50281392.990752,192545,12453.2168,28149925.018571
2026-08-20 02:00:00,2266.66,2270.68,2250.0,2251.89,13211.38,29872263.234299,137880,5354.3109,12107477.814011
2026-08-20 03:00:00,2251.88,2257.58,2221.54,2251.21,39137.1272,87515924.775832,295928,21829.5294,48775105.610747
2026-08-20 04:00:00,2251.21,2258.39,2248.46,2250.28,13799.7223,31100309.045154,88422,6920.7818,15596591.772463
2026-08-20 05:00:00,2250.27,2256.99,2243.86,2248.36,13843.9273,31174360.107353,85424,6137.3931,13819297.511004
2026-08-20 06:00:00,2248.36,2267.3,2238.97,2262.76,25308.2298,57005061.030262,217945,16153.4567,36385539.294063
2026-08-20 07:00:00,2262.77,2264.77,2244.1,2251.81,21215.33,47779208.518024,174103,9014.0705,20312241.825976
2026-08-20 08:00:00,2251.81,2287.26,2249.19,2282.25,39913.3403,90780242.956472,370818,22046.9316,50133110.02914
2026-08-20 09:00:00,2282.26,2298.39,2275.23,2278.56,33799.6848,77329722.917965,329961,18313.6754,41911046.731611
2026-08-20 10:00:00,2278.56,2295.87,2275.54,2287.0,28676.9797,65510615.634845,183607,13173.09,30100291.739494
2026-08-20 11:00:00,2286.99,2320.0,2282.31,2296.58,46096.0654,106221495.312552,405821,28253.9686,65110246.888213
2026-08-20 12:00:00,2296.59,2300.97,2268.0,2290.23,30637.9729,69942194.564449,271259,15004.5986,34254101.362561
2026-08-20 13:00:00,2290.23,2298.19,2255.68,2276.91,30967.0693,70582588.536604,350824,15422.1913,35162181.691354
2026-08-20 14:00:00,2276.92,2289.33,2271.48,2281.24,20629.5566,47024512.411184,283045,10902.9979,24857457.005398
2026-08-20 15:00:00,2281.24,2337.89,2281.24,2326.41,57003.4211,131650259.844476,527166,33878.205,78244147.242695
2026-08-20 16:00:00,2326.4,2360.0,2314.44,2344.48,53188.0747,124162662.786163,379106,29419.4607,68706529.067236
2026-08-20 17:00:00,2344.48,2351.28,2332.44,2344.26,26437.3155,61924892.564598,241409,12411.8416,29079189.381002
2026-08-20 18:00:00,2344.25,2348.11,2310.44,2316.38,32689.169,75997077.884573,197801,14373.2267,33403658.316068
2026-08-20 19:00:00,2316.37,2332.6,2312.14,2323.77,27281.6566,63430687.776538,204600,13632.7343,31698714.627991
2026-08-20 20:00:00,2323.78,2331.5,2313.81,2318.58,8625.8899,20039847.218407,108662,3911.6148,9087748.94629
2026-08-20 21:00:00,2318.58,2325.6,2313.32,2318.81,9548.3999,22142086.134632,84351,4632.6223,10743117.821953
2026-08-20 22:00:00,2318.81,2319.45,2306.67,2314.42,10626.9634,24589580.403852,89733,4999.398,11569096.943404
2026-08-20 23:00:00,2314.42,2340.0,2313.1,2326.82,10182.9329,23699380.359542,149605,5534.5075,12881374.995129
2026-08-21 00:00:00,2326.83,2351.15,2324.99,2340.82,18927.206,44286398.643106,291879,10548.9475,24684041.618105
2026-08-21 01:00:00,2340.82,2380.82,2338.0,2359.37,39451.2176,93106342.326789,458978,21940.6232,51796816.231288
2026-08-21 02:00:00,2359.37,2365.0,2340.0,2345.75,22518.6061,52985423.227709,246640,9984.691,23502332.670575
2026-08-21 03:00:00,2345.75,2354.5,2337.23,2341.04,14892.49,34955367.429526,132442,8554.4659,20085643.41555
2026-08-21 04:00:00,2341.05,2356.0,2341.05,2354.42,9675.3592,22724400.372704,130255,5399.4599,12682211.800106
2026-08-21 05:00:00,2354.43,2368.76,2349.67,2368.42,12323.7356,29056352.346161,161192,6940.2889,16368018.773259
2026-08-21 06:00:00,2368.42,2384.17,2355.15,2372.47,22273.2734,52787402.941208,261845,12209.1181,28938420.786441
2026-08-21 07:00:00,2372.48,2398.71,2362.66,2371.66,47035.8081,111963455.672711,361691,20050.9023,47750815.356913
2026-08-21 08:00:00,2371.67,2447.98,2370.24,2444.2,66934.0221,161505204.543172,501218,34382.6032,82921144.403843
2026-08-21 09:00:00,2444.2,2446.23,2376.32,2404.0,53795.2561,129292430.585371,669195,29020.5504,69764159.561444
2026-08-21 10:00:00,2404.0,2411.84,2390.64,2395.33,18901.7003,45357359.309838,237460,9954.9715,23892221.20426
2026-08-21 11:00:00,2395.32,2399.18,2357.18,2370.47,34215.0426,81309099.358224,348332,16345.4456,38843260.702548
2026-08-21 12:00:00,2370.48,2397.5,2365.44,2388.62,28507.693,67931960.668933,207862,16147.5676,38456292.168166
2026-08-21 13:00:00,2388.62,2406.41,2368.08,2387.65,32241.944,76983682.04591,339576,17660.8843,42174494.338313
2026-08-21 14:00:00,2387.65,2397.45,2369.41,2393.67,26809.8804,63909292.823675,320968,13517.1801,32227644.944105
2026-08-21 15:00:00,2393.67,2408.55,2389.02,2393.65,30899.6074,74159367.967026,286394,18523.4281,44465770.577832
2026-08-21 16:00:00,2393.64,2413.14,2384.0,2405.97,28678.8616,68779642.01116,261348,18438.9446,44217870.734265
2026-08-21 17:00:00,2405.97,2428.0,2402.1,2423.61,33958.3607,82063386.823548,221852,19079.8058,46097616.929232
2026-08-21 18:00:00,2423.61,2432.35,2395.89,2420.71,23152.9566,55961585.749,205178,12235.7015,29575181.797052
2026-08-21 19:00:00,2420.72,2420.92,2407.56,2413.55,13795.6133,33321676.848759,162094,6542.5786,15803973.859529
2026-08-21 20:00:00,2413.54,2447.85,2408.86,2441.05,20040.8536,48787447.848805,224766,10080.5467,24543797.029861
2026-08-21 21:00:00,2441.05,2520.86,2434.71,2513.27,59703.6427,148263644.848707,461308,37151.8897,92310771.908472
2026-08-21 22:00:00,2513.26,2546.78,2506.88,2521.89,52973.0082,133987416.523244,481275,30744.8512,77761536.209232
2026-08-21 23:00:00,2521.89,2546.42,2510.0,2516.3,28956.776,73106535.372513,268950,16613.4926,41951300.257279
2026-08-22 00:00:00,2516.31,2522.99,2491.11,2522.44,29540.6853,74130471.991095,234645,15754.596,39546120.235635
2026-08-22 01:00:00,2522.44,2528.58,2506.97,2506.99,22310.0778,56218415.059705,212290,12841.7013,32362995.852231
2026-08-22 02:00:00,2506.99,2523.24,2495.65,2516.02,18116.772,45474699.16625,214266,8990.6264,22572275.31022
2026-08-22 03:00:00,2516.02,2526.68,2512.64,2515.06,16403.6638,41323005.454493,184461,8764.9738,22080642.001727
