open_time,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-08-14 03:00:00,63465.39,63576.0,63301.58,63310.0,296.84163,18827905.2101001,55239,131.83991,8362712.5050841
2026-08-14 04:00:00,63310.0,63472.5,63276.0,63372.56,530.66039,33641917.0034089,47353,300.70697,19062616.0784843
2026-08-14 05:00:00,63372.56,63400.3,63286.67,63379.83,201.71573,12778256.5178317,53728,98.90294,6265465.8893299
2026-08-14 06:00:00,63379.83,63379.83,62942.0,62974.14,627.73261,39657229.7157974,105882,299.13351,18910295.0460597
2026-08-14 07:00:00,62974.14,63110.0,62920.0,62920.78,730.23378,46022706.2370479,71713,434.00697,27353956.3439212
2026-08-14 08:00:00,62920.78,62997.83,62700.0,62940.01,892.48443,56097063.669499,120107,488.64395,30716261.277677
2026-08-14 09:00:00,62940.01,62940.01,62744.0,62792.75,501.14919,31491094.6750884,68087,262.1989,16475216.1244028
2026-08-14 10:00:00,62792.75,62946.0,62739.98,62814.14,598.55074,37618971.9895655,77325,361.22437,22704350.0012998
2026-08-14 11:00:00,62814.14,62936.82,62814.0,62868.83,444.92265,27977825.1626343,70192,261.23053,16426108.0735793
2026-08-14 12:00:00,62868.83,62913.3,62726.26,62741.69,486.51649,30562838.6432088,95960,212.65833,13359627.5273584
2026-08-14 13:00:00,62741.68,62822.33,62605.0,62668.0,987.78817,61924547.38729,199983,508.09225,31853277.1702642
2026-08-14 14:00:00,62668.0,62797.88,62535.24,62620.01,998.23888,62554689.6454543,209562,514.02979,32212933.8452325
2026-08-14 15:00:00,62620.01,63089.18,62612.0,62990.95,988.09918,62093824.182299,168891,661.44919,41562314.3962026
2026-08-14 16:00:00,62990.94,63215.58,62966.86,63133.48,566.22185,35733550.1064056,123968,332.29768,20969542.7767792
2026-08-14 17:00:00,63133.49,63247.05,63000.0,63013.69,454.05828,28671468.1179652,112128,259.43027,16384563.6832082
2026-08-14 18:00:00,63013.7,63088.21,62894.85,62930.01,367.77038,23167722.8615254,98207,203.55574,12823357.5814202
2026-08-14 19:00:00,62930.01,62996.0,62830.0,62968.05,394.98545,24850234.3586066,92795,241.53283,15196383.72406
2026-08-14 20:00:00,62968.06,63020.74,62896.85,62907.59,359.43765,22634655.2776673,50731,161.11764,10143796.3967631
2026-08-14 21:00:00,62907.59,62937.22,62873.25,62928.49,179.646,11300403.3387208,44956,91.85827,5778352.6337414
2026-08-14 22:00:00,62928.49,62957.28,62800.0,62886.88,226.57205,14243570.7356824,48343,108.63368,6828905.6971708
2026-08-14 23:00:00,62886.87,63066.13,62865.03,63043.56,329.09114,20718679.8645926,51429,229.36939,14439618.0326936
2026-08-15 00:00:00,63043.56,63059.5,62992.91,63019.88,208.64233,13148086.9207625,32855,108.62571,6845012.0273748
2026-08-15 01:00:00,63019.89,63051.78,62993.57,63045.13,485.23532,30581587.8806827,24028,239.33695,15084064.0345698
2026-08-15 02:00:00,63045.14,63134.82,63035.95,63134.41,243.54429,15361695.2136226,27897,164.16356,10354250.9376896
2026-08-15 03:00:00,63134.41,63187.98,63039.99,63051.25,184.46775,11637579.71953,25606,59.96156,3783259.4834001
2026-08-15 04:00:00,63051.25,63151.65,63051.25,63122.0,172.30243,10872104.4702182,15288,119.00681,7508387.1808247
2026-08-15 05:00:00,63122.01,63155.76,63039.99,63089.0,213.28052,13454468.2395521,18478,136.91231,8635718.3691241
2026-08-15 06:00:00,63089.0,63134.84,63027.89,63114.68,373.75318,23572234.6976363,23100,157.66585,9944249.062039
2026-08-15 07:00:00,63114.68,63134.83,63042.0,63075.43,688.73174,43454604.6655034,36468,386.4608,24383154.4742936
2026-08-15 08:00:00,63075.43,63085.8,62933.71,62935.72,177.99645,11219751.9858583,20855,84.25998,5313276.0390645
2026-08-15 09:00:00,62935.72,63045.83,62920.0,63030.38,183.99371,11589045.0613501,22230,133.27109,8394649.3610487
2026-08-15 10:00:00,63030.39,63051.74,63002.12,63046.1,79.58111,5015947.1910993,15132,40.95784,2581565.4682626
2026-08-15 11:00:00,63046.1,63054.69,62996.85,63022.01,175.71191,11074437.5569234,17915,66.73737,4206094.1886134
2026-08-15 12:00:00,63022.01,63055.36,62946.58,63050.13,109.73402,6912186.925504,18296,42.12095,2653150.3951033
2026-08-15 13:00:00,63050.12,63080.88,63028.11,63060.35,132.2968,8341373.298008,27293,76.59221,4829217.3014508
2026-08-15 14:00:00,63060.34,63060.35,62996.77,63040.0,244.03751,15383663.5352572,18588,106.13824,6690832.8695706
2026-08-15 15:00:00,63040.01,63120.09,63032.0,63100.55,214.37562,13522645.125954,24069,153.65535,9692244.8205099
2026-08-15 16:00:00,63100.55,63124.99,63066.73,63096.63,202.83972,12797516.6580401,28765,143.1142,9028868.7754759
2026-08-15 17:00:00,63096.62,63100.69,63066.21,63070.5,96.56413,6091143.8460376,13868,47.80332,3015156.3707638
2026-08-15 18:00:00,63070.49,63115.58,63044.37,63057.58,294.79086,18589365.6045765,24314,210.40207,13267617.8526955
2026-08-15 19:00:00,63057.58,63127.4,63057.57,63126.08,516.06271,32562056.10397,38007,411.38463,25957138.8624312
2026-08-15 20:00:00,63126.07,63126.08,63076.96,63103.29,55.31906,3490364.9289379,14889,28.52719,1799730.9177766
2026-08-15 21:00:00,63103.29,63168.95,63103.29,63159.04,170.99952,10797644.341043,24950,105.64609,6671001.1100768
2026-08-15 22:00:00,63159.04,63175.0,63135.52,63135.52,95.56932,6035519.5985618,15284,48.76913,3079854.1619848
2026-08-15 23:00:00,63135.52,63139.96,63086.0,63086.01,85.33037,5385608.7892546,12138,39.0069,2461975.4366016
2026-08-16 00:00:00,63086.01,63086.01,63061.47,63085.82,94.57372,5965050.7481427,12824,51.08367,3222009.9590049
2026-08-16 01:00:00,63085.81,63085.82,63012.0,63084.78,180.55557,11386072.7108226,20465,112.49079,7093977.7913495
2026-08-16 02:00:00,63084.78,63151.59,63024.22,63121.91,245.34897,15485992.8128988,26865,105.20919,6639901.8529175
2026-08-16 03:00:00,63121.92,63130.01,63115.61,63130.0,105.94774,6687744.6223924,8652,46.09161,2909418.8042208
2026-08-16 04:00:00,63130.01,63158.8,63090.0,63090.01,130.32114,8227242.1216323,15922,71.44233,4510339.9309265
2026-08-16 05:00:00,63090.0,63094.0,63040.0,63069.43,235.12057,14827069.3553254,13694,100.37387,6329163.8642327
2026-08-16 06:00:00,63069.43,63083.79,63043.21,63069.31,280.31849,17677279.5012898,14141,149.5137,9428251.2924163
2026-08-16 07:00:00,63069.32,63069.32,63054.34,63061.02,146.93998,9266033.3943758,9244,75.35366,4751752.3604556
2026-08-16 08:00:00,63061.03,63079.76,63061.02,63072.42,108.9221,6869491.7310611,6828,72.38107,4564818.9739321
2026-08-16 09:00:00,63072.43,63072.43,62968.45,62992.69,290.93169,18336992.6044376,17494,150.65501,9494412.3231807
2026-08-16 10:00:00,62992.68,63013.62,62968.45,63008.57,133.29459,8396031.0712226,16512,89.41751,5631934.9332714
2026-08-16 11:00:00,63008.56,63013.66,62981.93,63013.66,213.61707,13457010.0124867,19833,131.13513,8260664.867325
2026-08-16 12:00:00,63013.66,63025.42,62997.77,63021.98,78.74312,4961802.4783914,12065,44.12561,2780450.9187163
2026-08-16 13:00:00,63021.99,63070.05,63021.98,63060.01,146.76198,9255031.0783505,14107,84.95573,5357174.9082176
2026-08-16 14:00:00,63060.01,63102.86,63060.0,63102.85,159.23473,10045109.2866785,21068,87.00191,5488342.2965946
2026-08-16 15:00:00,63102.86,63146.4,63102.86,63146.39,173.3934,10945395.5401183,22199,83.4853,5269946.2238113
2026-08-16 16:00:00,63146.39,63390.0,63137.35,63260.01,394.04188,24931182.2987266,66967,202.69531,12824082.5126435
2026-08-16 17:00:00,63260.0,63276.61,63120.22,63159.3,190.81967,12058822.330182,30109,75.73955,4786184.3659266
2026-08-16 18:00:00,63159.31,63173.71,63120.0,63140.06,89.92171,5678772.8182372,16699,40.97404,2587603.5431833
2026-08-16 19:00:00,63140.05,63230.0,63100.89,63108.81,186.2917,11768388.5718101,33299,113.27619,7156082.9778835
2026-08-16 20:00:00,63108.8,63140.0,63027.6,63067.79,122.98382,7758206.7063879,27453,65.68412,4143086.3352002
2026-08-16 21:00:00,63067.79,63085.15,62754.0,62929.61,328.59983,20680626.5512585,71458,155.77806,9805116.7898407
2026-08-16 22:00:00,62929.61,62954.0,62716.0,62913.7,453.8874,28517846.7525418,88387,248.60061,15621572.2214431
2026-08-16 23:00:00,62913.7,62993.77,62830.0,62900.0,246.66048,15514853.4563609,54009,140.57158,8841538.223272
2026-08-17 00:00:00,62900.0,62956.0,62751.1,62917.54,577.24276,36285545.3759106,88478,255.32693,16048792.0839281
2026-08-17 01:00:00,62917.54,63246.91,62896.0,63116.12,495.52019,31281504.6898124,144653,281.76915,17784814.4181394
2026-08-17 02:00:00,63116.12,63500.0,63037.09,63403.34,459.80516,29100745.9723818,107734,250.6033,15860433.8775212
2026-08-17 03:00:00,63403.33,63520.0,63339.78,63429.21,637.65934,40420208.7373607,58474,298.93357,18950254.6582688
2026-08-17 04:00:00,63429.21,63580.0,63429.21,63532.44,714.19197,45352804.0466627,53738,381.55973,24228653.0816686
2026-08-17 05:00:00,63532.43,63594.76,63446.59,63520.18,770.70619,48950194.8484805,44253,347.99792,22100483.643745
2026-08-17 06:00:00,63520.18,63717.17,63477.95,63667.99,312.69187,19888108.1301013,60567,146.54017,9320329.6644919
2026-08-17 07:00:00,63668.0,63668.0,63500.0,63514.45,696.41924,44260624.8792419,54190,254.76354,16190458.576224
2026-08-17 08:00:00,63514.45,63545.08,63350.0,63380.84,520.36494,33011742.7485317,43940,282.85448,17943218.8064745
2026-08-17 09:00:00,63380.83,63428.0,63295.0,63323.96,311.26926,19719661.4228022,39221,183.60794,11632080.5269487
2026-08-17 10:00:00,63323.97,63694.26,63300.25,63692.21,683.00101,43379286.4676379,83251,400.27783,25416191.8901025
2026-08-17 11:00:00,63692.2,63781.69,63587.05,63631.1,428.28018,27269809.4728239,64642,178.86329,11388789.9505114
2026-08-17 12:00:00,63631.11,63680.0,63533.06,63554.69,405.66003,25799382.3568982,79468,172.31084,10958881.6265054
2026-08-17 13:00:00,63554.7,63799.64,63444.17,63672.36,585.29579,37244441.1744052,145130,289.0495,18396208.8771245
2026-08-17 14:00:00,63672.37,63904.76,63588.0,63902.63,583.47166,37167087.1828025,134653,330.61487,21063898.2754094
2026-08-17 15:00:00,63902.63,64227.27,63812.35,64200.0,1356.1435,86813936.5242353,165509,676.50987,43310391.8448888
2026-08-17 16:00:00,64200.0,64216.42,64058.0,64115.76,671.84426,43078867.3081009,99868,282.93479,18141294.8546494
2026-08-17 17:00:00,64115.76,64425.0,63979.3,64325.99,1418.9831,91141125.1697661,201229,801.03085,51448256.0559382
2026-08-17 18:00:00,64325.99,64610.01,64280.49,64428.87,1040.45275,67057803.9728537,156434,590.7855,38077816.0449201
2026-08-17 19:00:00,64428.88,64428.88,64288.35,64309.96,452.68874,29136181.0149093,83501,203.14939,13074666.8234535
2026-08-17 20:00:00,64309.95,64434.0,64266.0,64392.73,244.13801,15710189.8257586,61012,118.5969,7630697.359468
2026-08-17 21:00:00,64392.72,64434.76,64296.0,64382.02,218.14648,14042003.0630484,47226,96.53972,6213863.0656539
2026-08-17 22:00:00,64382.02,64416.0,64283.49,64291.25,321.62233,20687265.3660606,39837,188.1001,12098016.0513043
2026-08-17 23:00:00,64291.26,64578.0,64288.24,64532.1,350.04837,22567531.3179363,54248,174.1908,11229531.1373024
2026-08-18 00:00:00,64532.11,64568.46,64367.27,64383.71,332.9031,21454054.5674351,60012,146.54079,9442756.2132012
2026-08-18 01:00:00,64383.72,64387.71,64156.0,64200.06,378.48537,24336175.6100804,63601,190.53167,12252877.3490213
2026-08-18 02:00:00,64200.06,64272.0,64048.0,64103.22,442.34864,28379212.169073,76898,187.88031,12052621.9592697
2026-08-18 03:00:00,64103.22,64195.45,64047.73,64185.01,577.49413,37033375.9885773,45547,328.25737,21050861.2142623
2026-08-18 04:00:00,64185.0,64250.69,64090.0,64210.32,739.25374,47446813.495354,41974,368.67829,23662811.1207743
2026-08-18 05:00:00,64210.33,64276.0,64140.0,64242.76,1323.90812,85022459.1821722,70644,697.01088,44760239.5219442
2026-08-18 06:00:00,64242.76,64446.0,64170.0,64318.03,694.7657,44682782.4833493,80450,305.35445,19636314.3093125
2026-08-18 07:00:00,64318.03,64350.0,64164.0,64198.97,394.05527,25320600.2096438,60261,148.85564,9564257.7426343
2026-08-18 08:00:00,64198.97,64336.0,64087.98,64296.02,402.40674,25846827.5909569,66718,183.34539,11776125.667484
2026-08-18 09:00:00,64296.01,64296.01,64140.0,64171.95,269.49893,17299989.7022372,45561,90.57435,5813818.6633582
2026-08-18 10:00:00,64171.95,64216.0,64123.42,64202.8,219.75251,14102515.0034364,35892,97.35214,6247692.3665957
2026-08-18 11:00:00,64202.81,64402.35,64192.42,64351.19,310.52659,19977742.4380697,48834,160.74723,10340291.5519422
2026-08-18 12:00:00,64351.18,64355.64,64218.45,64230.02,236.94493,15231843.003111,40301,106.20542,6827293.3405374
2026-08-18 13:00:00,64230.02,64284.0,64027.85,64219.99,1179.78725,75678917.7461021,126163,595.3798,38190395.7895668
2026-08-18 14:00:00,64219.99,65058.81,64219.99,64714.16,1757.31459,113790684.5210639,251794,1085.36158,70288098.9734564
2026-08-18 15:00:00,64714.16,64888.0,64652.0,64855.06,513.17463,33252775.0524924,123676,228.34888,14796033.8459549
2026-08-18 16:00:00,64855.06,64891.81,64675.5,64840.0,419.07089,27151200.7937423,76505,176.3823,11428016.0853083
2026-08-18 17:00:00,64840.0,64840.01,64670.02,64670.02,400.18777,25919257.9579065,60838,155.6478,10080715.993608
2026-08-18 18:00:00,64670.02,64822.0,64656.0,64772.0,219.3896,14206272.972937,35455,116.2689,7528250.1274737
2026-08-18 19:00:00,64771.99,64796.0,64642.36,64643.26,185.09854,11978365.3669026,38499,68.98168,4463718.7144816
2026-08-18 20:00:00,64643.27,64654.87,64568.0,64582.39,191.92081,12401073.6221091,44252,70.67045,4566354.5041945
2026-08-18 21:00:00,64582.38,64653.97,64571.48,64604.58,187.67225,12124743.9003159,40680,60.18888,3888456.1092668
2026-08-18 22:00:00,64604.58,64648.0,64562.25,64634.0,200.09422,12927083.1123808,37209,92.86291,5999385.4846929
2026-08-18 23:00:00,64634.0,64780.0,64631.15,64725.42,213.8588,13840563.3399726,36255,97.82201,6330741.9847113
2026-08-19 00:00:00,64725.42,64736.27,64488.0,64488.0,247.80518,16009811.6193631,68139,105.08919,6789187.7207435
2026-08-19 01:00:00,64488.0,64551.47,64389.27,64400.48,314.2814,20261820.1355884,75477,184.17169,11875012.6903368
2026-08-19 02:00:00,64400.47,64414.65,64350.0,64351.9,547.93834,35282299.56928,54869,267.44222,17220530.664122
2026-08-19 03:00:00,64351.86,64414.0,64278.0,64330.71,258.70445,16645879.6844174,59844,139.59508,8982380.2920369
2026-08-19 04:00:00,64330.7,64391.8,64293.43,64316.22,402.06932,25874122.9668575,36820,190.81226,12278598.9600383
2026-08-19 05:00:00,64316.22,64409.93,64236.0,64236.01,258.31718,16619607.4459793,39791,103.37039,6651121.438301
2026-08-19 06:00:00,64236.01,64344.0,64166.0,64339.8,531.39508,34151339.3971854,60116,294.43973,18922041.1899794
2026-08-19 07:00:00,64339.8,64395.78,64271.78,64296.0,630.66386,40576794.0278462,48190,348.62425,22429447.1980771
2026-08-19 08:00:00,64296.01,64510.95,64255.0,64413.95,381.23164,24535506.8052736,49947,149.99439,9656602.4091473
2026-08-19 09:00:00,64413.95,64470.66,64360.7,64427.06,228.1951,14697556.3041385,37034,104.20858,6711485.7864028
2026-08-19 10:00:00,64427.07,64456.71,64373.24,64456.71,262.84871,16929996.004405,27343,80.88625,5209751.644968
2026-08-19 11:00:00,64456.71,64539.05,64454.99,64515.63,286.02228,18448140.0060186,36462,149.21185,9623766.1800718
2026-08-19 12:00:00,64515.62,64988.0,64474.86,64882.15,785.09851,50852075.4299214,116151,460.69216,29834832.3551887
2026-08-19 13:00:00,64882.15,65217.86,64793.29,65012.12,1619.46727,105299099.6223,246571,870.12193,56584764.9150013
2026-08-19 14:00:00,65012.12,65970.0,65012.11,65923.21,2365.56793,154967720.436037,301443,1347.50612,88268633.3934472
2026-08-19 15:00:00,65923.21,69500.0,65892.0,68554.0,9262.86965,628407752.0128759,912256,5403.48536,366517302.30386734
2026-08-19 16:00:00,68554.0,68997.0,68416.36,68465.27,2013.58518,138290006.6106879,293998,1091.87285,74988989.1745268
2026-08-19 17:00:00,68465.26,68546.22,67825.03,68197.29,1708.46485,116455445.9220912,233345,827.32457,56407870.3615791
2026-08-19 18:00:00,68197.3,68453.43,68042.0,68395.99,626.01288,42733132.0011138,158947,306.4765,20921125.4661312
2026-08-19 19:00:00,68396.0,68483.52,68103.71,68429.44,730.52396,49910933.393436,166995,374.32549,25571161.2292036
2026-08-19 20:00:00,68429.44,69579.99,68390.0,69048.06,1419.23549,97892936.5261991,240223,760.74984,52469215.1402134
2026-08-19 21:00:00,69048.06,70000.0,68984.78,69709.46,2102.52662,146332047.8758616,480774,1143.88502,79648196.1283449
2026-08-19 22:00:00,69709.47,69833.99,68980.0,69258.9,1240.65644,86005605.7501374,246594,542.06606,37576722.5775535
2026-08-19 23:00:00,69258.9,69453.88,69160.0,69334.79,830.81844,57589509.5461766,169267,400.51349,27760529.3386591
2026-08-20 00:00:00,69334.78,69793.21,69314.01,69420.0,1392.50902,96866466.4539808,233807,832.55501,57905527.8397781
2026-08-20 01:00:00,69420.0,69894.5,69283.25,69721.92,864.23959,60085856.0883239,166324,484.97145,33718949.6409396
2026-08-20 02:00:00,69721.92,69824.0,69268.0,69301.27,929.59108,64652716.9064179,172766,403.14172,28030612.9346547
2026-08-20 03:00:00,69301.27,69340.0,68902.22,69195.64,941.77624,65081589.9201069,179308,480.77265,33224904.8440819
2026-08-20 04:00:00,69195.64,69599.01,69166.0,69492.01,712.36152,49401587.6595727,127113,404.43052,28046319.1894901
2026-08-20 05:00:00,69492.0,69668.0,69349.16,69406.54,1261.47615,87669940.5241434,171545,485.51103,33747030.9145834
2026-08-20 06:00:00,69406.53,69927.97,69336.97,69851.99,1346.47743,93621817.0442268,191879,600.01128,41739262.9409115
2026-08-20 07:00:00,69851.99,70022.0,69506.91,69816.45,2107.14536,146891333.7318324,202651,966.79775,67444176.586396
2026-08-20 08:00:00,69816.45,71826.26,69772.36,71592.1,4173.84476,296911673.0665926,552363,2403.67496,170897704.0633688
2026-08-20 09:00:00,71592.11,72067.46,71500.0,71789.97,3166.23325,227549216.28248128,352397,1656.88514,119076411.7234325
2026-08-20 10:00:00,71789.97,72490.0,71686.58,71995.99,2350.9646,169321447.4888428,335431,1102.45826,79429954.050435
2026-08-20 11:00:00,71995.99,72322.0,71820.0,71927.07,1357.58479,97800539.6704673,291099,652.27144,46985855.4771555
2026-08-20 12:00:00,71927.07,72015.42,71501.0,71952.04,1576.86402,113174119.9941104,318664,803.45966,57678346.2392925
2026-08-20 13:00:00,71952.04,72108.8,71132.0,71691.99,2151.9086,154276127.4384819,445326,1203.61262,86282659.6206723
2026-08-20 14:00:00,71692.0,71990.09,71364.01,71826.85,1441.04171,103275705.7283342,377125,716.3138,51342363.5733881
2026-08-20 15:00:00,71826.85,72830.0,71789.01,72470.83,2926.7352,211659318.3578908,544525,1528.68679,110559764.7105776
2026-08-20 16:00:00,72470.84,72905.0,72205.88,72837.15,1324.40386,96013122.5828815,300259,642.62938,46596130.3081512
2026-08-20 17:00:00,72837.15,72966.0,72534.71,72737.5,1268.41951,92289080.419805,265124,597.34794,43462479.4806775
2026-08-20 18:00:00,72737.51,72810.0,72394.0,72431.36,968.00662,70245199.5616184,208116,404.23396,29335672.624114
2026-08-20 19:00:00,72431.35,72774.0,72330.0,72690.76,818.65084,59423050.3676285,177706,378.71128,27489338.6312086
2026-08-20 20:00:00,72690.76,73110.7,72594.0,72671.75,871.61952,63461619.2748197,179194,429.06632,31250586.3376783
2026-08-20 21:00:00,72671.76,72848.0,72557.0,72741.81,501.87504,36487574.4423001,116602,228.90547,16644774.4760225
2026-08-20 22:00:00,72741.81,72878.0,72498.0,72676.22,520.26326,37818021.9182135,133840,230.20853,16732838.1403557
2026-08-20 23:00:00,72676.23,73400.0,72664.56,73025.15,930.8009,68076582.6869105,205950,508.28437,37175076.6437805
2026-08-21 00:00:00,73027.02,73990.0,73027.02,73708.02,1919.94005,141359048.8183606,415897,1079.36584,79458102.6045145
2026-08-21 01:00:00,73707.82,75785.82,73668.0,75129.23,3173.32947,237448499.98108688,567499,1838.39576,137535715.8855973
2026-08-21 02:00:00,75129.23,75197.08,74384.63,74439.74,1716.15486,128330588.2943813,372549,850.29649,63590223.9872823
2026-08-21 03:00:00,74439.75,74882.24,74247.46,74510.77,1039.80072,77514842.41097,226091,573.37944,42745300.3225238
2026-08-21 04:00:00,74510.77,75054.46,74510.77,75026.0,825.51685,61831670.1603508,172179,473.02852,35426252.3022029
2026-08-21 05:00:00,75026.0,75500.0,74918.79,75472.73,1138.68225,85706156.1433862,255057,624.0799,46971731.23571
2026-08-21 06:00:00,75472.73,75753.0,75104.0,75646.21,1382.10073,104284430.3688208,284122,824.57832,62218240.8678434
2026-08-21 07:00:00,75646.2,76916.95,75620.0,76308.65,3775.56433,288359838.3839714,521797,1770.27766,135166080.832848
2026-08-21 08:00:00,76308.66,79500.0,76235.76,79258.03,4366.47306,339791607.4346667,663625,2435.79366,189604972.7217854
2026-08-21 09:00:00,79258.02,79363.79,77251.0,77910.71,4167.07817,324751286.53562087,773764,1950.46557,151988784.7458174
2026-08-21 10:00:00,77910.71,78250.0,77621.8,77810.02,1604.18384,124987199.5105098,346231,718.37167,55969338.0832056
2026-08-21 11:00:00,77810.01,77855.78,76411.38,76722.32,2387.74046,184026154.165431,497903,993.99957,76627367.0576874
2026-08-21 12:00:00,76722.31,77477.24,76538.0,77223.66,2680.17653,206142613.74877727,426271,1410.19522,108497336.3842153
2026-08-21 13:00:00,77223.66,77700.0,76243.04,77266.87,2022.51306,155827344.8624896,614968,992.85213,76503454.0774337
2026-08-21 14:00:00,77266.88,77448.26,76552.74,77384.68,1855.76373,142941412.2458436,451822,935.55174,72062404.7979917
2026-08-21 15:00:00,77384.69,77871.33,77170.0,77221.98,1316.36575,102078381.9714861,304276,622.78557,48297263.934086
2026-08-21 16:00:00,77221.98,77563.53,76784.81,77486.01,1368.21973,105683139.5094406,319757,825.87591,63810535.2393155
2026-08-21 17:00:00,77486.01,77722.12,77189.95,77392.68,1099.33856,85187052.9504192,226156,642.51051,49792590.9924612
2026-08-21 18:00:00,77392.69,77550.0,76643.72,77146.0,1247.39698,96232145.7126281,224946,648.62697,50046382.3998783
2026-08-21 19:00:00,77145.99,77360.0,76856.2,77028.94,1151.33799,88812935.8733211,204987,602.74148,46503095.4140983
2026-08-21 20:00:00,77028.94,77548.99,76863.56,77520.19,905.49008,70041077.5154669,211082,546.19964,42254804.8266574
2026-08-21 21:00:00,77520.19,78675.1,77388.0,78505.15,1351.97974,105609427.3424527,340607,761.76604,59489497.6735908
2026-08-21 22:00:00,78505.14,78760.68,78081.8,78460.14,1022.8221,80281726.1148803,291342,502.18726,39423430.5911241
2026-08-21 23:00:00,78460.13,78720.0,78100.26,78338.03,821.59664,64444179.978599,216016,410.55174,32205819.353713
2026-08-22 00:00:00,78338.03,78500.0,77683.37,77953.3,822.10615,64083796.0140128,287777,426.51762,33245814.6480109
2026-08-22 01:00:00,77953.3,78234.0,77816.66,77830.01,612.96043,47828185.185472,195187,298.96679,23326014.2120679
2026-08-22 02:00:00,77830.01,78563.83,77791.19,78470.0,965.16893,75604220.8363409,196380,545.01711,42693136.8223004
2026-08-22 03:00:00,78470.0,78828.15,78372.0,78410.98,734.8031,57752136.6296189,178441,385.37128,30288056.2852275
2026-08-22 04:00:00,78410.98,78818.0,78207.61,78470.0,738.35305,57978509.7010819,200119,367.96776,28895022.8976934
2026-08-22 05:00:00,78470.0,78584.0,76500.0,77380.75,3816.352,294638146.6768021,546223,1747.60636,134894095.6450518
2026-08-22 06:00:00,77380.75,77572.16,76985.14,77486.09,838.31259,64819334.5003853,177941,447.16988,34577996.4009634
2026-08-22 07:00:00,77486.09,77669.28,77220.0,77289.18,634.34953,49114237.0346176,181595,326.26264,25262962.643906
2026-08-22 08:00:00,77289.18,77445.6,77037.42,77210.55,870.47609,67219390.6503647,173301,484.41449,37410873.9615547
2026-08-22 09:00:00,77210.55,77395.04,76851.25,77061.99,1089.30988,84063258.8487514,198606,679.30108,52433203.2114313
2026-08-22 10:00:00,77062.0,77187.46,76533.87,76976.0,1058.83574,81389927.232728,237123,496.38726,38155416.2755585
2026-08-22 11:00:00,76976.01,77204.68,76772.05,77130.02,729.38003,56166000.7212625,160718,401.78416,30938431.6169585
2026-08-22 12:00:00,77130.01,77387.99,77073.86,77300.27,529.84412,40946898.3605933,126274,259.94973,20084676.9336159
2026-08-22 13:00:00,77300.27,77362.03,77116.0,77288.62,471.5874,36409464.2001131,85644,258.95527,19994513.3336229
2026-08-22 14:00:00,77288.62,77305.14,76930.0,77003.62,534.05012,41146872.1721956,130334,242.9446,18717114.5549165
2026-08-22 15:00:00,77003.62,77100.77,76880.0,76978.83,465.28762,35828797.8756854,115065,197.00506,15170343.1099348
2026-08-22 16:00:00,76978.83,77547.96,76956.36,77288.01,537.52059,41516776.1188996,124396,278.30595,21496944.1430135
2026-08-22 17:00:00,77288.01,77369.99,77066.66,77278.01,367.89271,28421643.185658,95143,212.24407,16397863.6686023
2026-08-22 18:00:00,77278.01,77360.92,77138.0,77257.86,246.33381,19033031.349178,73576,118.16695,9129848.4587135
2026-08-22 19:00:00,77257.87,77469.64,77206.53,77418.25,260.41653,20138677.4021409,60303,172.53794,13342530.7582907
2026-08-22 20:00:00,77418.26,77467.53,77258.0,77311.69,351.69043,27205439.9358058,72436,188.96911,14617541.4710478
2026-08-22 21:00:00,77311.69,77311.69,76828.78,76856.01,472.54194,36402789.7588424,137618,189.0019,14561098.4429553
2026-08-22 22:00:00,76856.0,77155.46,76772.0,76997.76,933.98314,71949835.7326977,131298,523.926,40354766.8459619
2026-08-22 23:00:00,76997.77,77126.53,76900.0,77074.93,442.95254,34111018.4739902,64547,164.41925,12662293.9576971
2026-08-23 00:00:00,77074.94,77359.53,77042.91,77302.65,422.64795,32648849.5127581,109912,266.03595,20553209.5491401
2026-08-23 01:00:00,77302.65,77400.0,77158.0,77190.29,315.9346,24407493.7211364,99628,162.23708,12533997.7955312
2026-08-23 02:00:00,77190.29,77232.55,77005.88,77079.46,272.44621,21013707.2842128,94964,146.13855,11271373.5483612
2026-08-23 03:00:00,77079.46,77136.78,76837.0,76927.87,542.03792,41725684.5074581,99139,261.51914,20129094.4805161
2026-08-23 04:00:00,76927.87,77036.58,76477.04,76602.0,1142.31377,87705035.7675436,197382,590.19243,45325643.7357679
2026-08-23 05:00:00,76602.0,76730.99,75545.67,76053.37,2021.52468,153929395.1598681,376404,923.02334,70296564.2047696
2026-08-23 06:00:00,76053.38,76357.51,75872.89,76096.95,788.44492,60039394.7352928,186071,391.38029,29805752.3593229
2026-08-23 07:00:00,76096.96,76345.31,75907.82,76007.13,498.42122,37946853.3763294,113634,266.86174,20318954.7527383
2026-08-23 08:00:00,76007.12,76654.78,75952.09,76486.49,773.49224,59004835.6960149,128052,423.71781,32322589.6239523
2026-08-23 09:00:00,76486.49,76640.21,76467.0,76549.98,346.37256,26517357.7842167,92750,201.40871,15419487.9180124
2026-08-23 10:00:00,76549.99,76924.29,76542.0,76790.35,533.71157,40970225.8023398,133177,317.02425,24333484.3235752
